system:index,Area_km2,District,Grid_ID,mean,.geo
"000100000000000017fb_1809,643",19.536301222577023,Bahraich,GRID_000304,1047.794875594367,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9045000.0,3215000.0],[9050000.0,3215000.0],[9050000.0,3220000.0],[9045000.0,3220000.0],[9045000.0,3215000.0]]]}"
"000100000000000017fb_1810,643",19.536301222582928,Bahraich,GRID_000305,1043.2128037520215,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3215000.0],[9055000.0,3215000.0],[9055000.0,3220000.0],[9050000.0,3220000.0],[9050000.0,3215000.0]]]}"
"000100000000000017fb_1811,643",19.536301222577585,Bahraich,GRID_000306,1046.6782083490255,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3215000.0],[9060000.0,3215000.0],[9060000.0,3220000.0],[9055000.0,3220000.0],[9055000.0,3215000.0]]]}"
"000100000000000017fb_1812,643",19.536301222578537,Bahraich,GRID_000307,1053.0477264708122,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3215000.0],[9065000.0,3215000.0],[9065000.0,3220000.0],[9060000.0,3220000.0],[9060000.0,3215000.0]]]}"
"000100000000000017fb_1813,643",19.536301222578928,Bahraich,GRID_000308,1071.718241138796,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3215000.0],[9070000.0,3215000.0],[9070000.0,3220000.0],[9065000.0,3220000.0],[9065000.0,3215000.0]]]}"
"000100000000000017fb_1814,643",19.536301222578068,Bahraich,GRID_000309,1071.718241138796,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3215000.0],[9075000.0,3215000.0],[9075000.0,3220000.0],[9070000.0,3220000.0],[9070000.0,3215000.0]]]}"
"000100000000000017fb_1815,643",19.536301222582974,Bahraich,GRID_000310,1026.8982489647065,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,3215000.0],[9080000.0,3215000.0],[9080000.0,3220000.0],[9075000.0,3220000.0],[9075000.0,3215000.0]]]}"
"000100000000000017fb_1816,643",19.53630122257813,Bahraich,GRID_000311,1048.9281703919437,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,3215000.0],[9085000.0,3215000.0],[9085000.0,3220000.0],[9080000.0,3220000.0],[9080000.0,3215000.0]]]}"
"000100000000000017fb_1809,644",19.522035176852818,Bahraich,GRID_000312,1037.8839473332298,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9045000.0,3220000.0],[9050000.0,3220000.0],[9050000.0,3225000.0],[9045000.0,3225000.0],[9045000.0,3220000.0]]]}"
"000100000000000017fb_1810,644",19.522035176858555,Bahraich,GRID_000313,1022.2037259568109,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3220000.0],[9055000.0,3220000.0],[9055000.0,3225000.0],[9050000.0,3225000.0],[9050000.0,3220000.0]]]}"
"000100000000000017fb_1811,644",19.5220351768532,Bahraich,GRID_000314,1028.5716923512352,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3220000.0],[9060000.0,3220000.0],[9060000.0,3225000.0],[9055000.0,3225000.0],[9055000.0,3220000.0]]]}"
"000100000000000017fb_1812,644",19.522035176853684,Bahraich,GRID_000315,1033.521392979092,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3220000.0],[9065000.0,3220000.0],[9065000.0,3225000.0],[9060000.0,3225000.0],[9060000.0,3220000.0]]]}"
"000100000000000017fb_1813,644",19.522035176852558,Bahraich,GRID_000316,1049.0771481280856,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3220000.0],[9070000.0,3220000.0],[9070000.0,3225000.0],[9065000.0,3225000.0],[9065000.0,3220000.0]]]}"
"000100000000000017fb_1814,644",19.522035176852157,Bahraich,GRID_000317,1049.0771481280856,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3220000.0],[9075000.0,3220000.0],[9075000.0,3225000.0],[9070000.0,3225000.0],[9070000.0,3220000.0]]]}"
"000100000000000017fb_1815,644",19.52203517685844,Bahraich,GRID_000318,1024.9327598137324,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,3220000.0],[9080000.0,3220000.0],[9080000.0,3225000.0],[9075000.0,3225000.0],[9075000.0,3220000.0]]]}"
"000100000000000017fb_1816,644",19.522035176852707,Bahraich,GRID_000319,1037.8497113672893,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,3220000.0],[9085000.0,3220000.0],[9085000.0,3225000.0],[9080000.0,3225000.0],[9080000.0,3220000.0]]]}"
"000100000000000017fb_1809,645",19.507760783761267,Bahraich,GRID_000320,1069.248682707812,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9045000.0,3225000.0],[9050000.0,3225000.0],[9050000.0,3230000.0],[9045000.0,3230000.0],[9045000.0,3225000.0]]]}"
"000100000000000017fb_1810,645",19.507760783767488,Bahraich,GRID_000321,1048.421880675628,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3225000.0],[9055000.0,3225000.0],[9055000.0,3230000.0],[9050000.0,3230000.0],[9050000.0,3225000.0]]]}"
"000100000000000017fb_1811,645",19.5077607837606,Bahraich,GRID_000322,1046.429627360496,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3225000.0],[9060000.0,3225000.0],[9060000.0,3230000.0],[9055000.0,3230000.0],[9055000.0,3225000.0]]]}"
"000100000000000017fb_1812,645",19.507760783761633,Bahraich,GRID_000323,1043.749503182099,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3225000.0],[9065000.0,3225000.0],[9065000.0,3230000.0],[9060000.0,3230000.0],[9060000.0,3225000.0]]]}"
"000100000000000017fb_1813,645",19.50776078376115,Bahraich,GRID_000324,1059.0987683450228,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3225000.0],[9070000.0,3225000.0],[9070000.0,3230000.0],[9065000.0,3230000.0],[9065000.0,3225000.0]]]}"
"000100000000000017fb_1814,645",19.50776078376003,Bahraich,GRID_000325,1059.0987683450228,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3225000.0],[9075000.0,3225000.0],[9075000.0,3230000.0],[9070000.0,3230000.0],[9070000.0,3225000.0]]]}"
"000100000000000017fb_1815,645",19.507760783767225,Bahraich,GRID_000326,1045.543136652592,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,3225000.0],[9080000.0,3225000.0],[9080000.0,3230000.0],[9075000.0,3230000.0],[9075000.0,3225000.0]]]}"
"000100000000000017fb_1809,646",19.493478090542915,Bahraich,GRID_000327,1088.2391057014465,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9045000.0,3230000.0],[9050000.0,3230000.0],[9050000.0,3235000.0],[9045000.0,3235000.0],[9045000.0,3230000.0]]]}"
"000100000000000017fb_1810,646",19.49347809054866,Bahraich,GRID_000328,1102.2303516864777,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3230000.0],[9055000.0,3230000.0],[9055000.0,3235000.0],[9050000.0,3235000.0],[9050000.0,3230000.0]]]}"
"000100000000000017fb_1811,646",19.493478090543295,Bahraich,GRID_000329,1088.5285642147064,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3230000.0],[9060000.0,3230000.0],[9060000.0,3235000.0],[9055000.0,3235000.0],[9055000.0,3230000.0]]]}"
"000100000000000017fb_1812,646",19.493478090543693,Bahraich,GRID_000330,1065.4221723079681,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3230000.0],[9065000.0,3230000.0],[9065000.0,3235000.0],[9060000.0,3235000.0],[9060000.0,3230000.0]]]}"
"000100000000000017fb_1813,646",19.493478090544144,Bahraich,GRID_000331,1058.52600979805,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3230000.0],[9070000.0,3230000.0],[9070000.0,3235000.0],[9065000.0,3235000.0],[9065000.0,3230000.0]]]}"
"000100000000000017fb_1814,646",19.493478090543224,Bahraich,GRID_000332,1058.52600979805,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3230000.0],[9075000.0,3230000.0],[9075000.0,3235000.0],[9070000.0,3235000.0],[9070000.0,3230000.0]]]}"
"000100000000000017fb_1809,647",19.479187144461598,Bahraich,GRID_000333,1143.1754960166083,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9045000.0,3235000.0],[9050000.0,3235000.0],[9050000.0,3240000.0],[9045000.0,3240000.0],[9045000.0,3235000.0]]]}"
"000100000000000017fb_1810,647",19.479187144466582,Bahraich,GRID_000334,1118.7982255352867,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3235000.0],[9055000.0,3235000.0],[9055000.0,3240000.0],[9050000.0,3240000.0],[9050000.0,3235000.0]]]}"
"000100000000000017fb_1811,647",19.479187144461036,Bahraich,GRID_000335,1106.9450045638614,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3235000.0],[9060000.0,3235000.0],[9060000.0,3240000.0],[9055000.0,3240000.0],[9055000.0,3235000.0]]]}"
"000100000000000017fb_1812,647",19.479187144462223,Bahraich,GRID_000336,1105.9878156026205,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3235000.0],[9065000.0,3235000.0],[9065000.0,3240000.0],[9060000.0,3240000.0],[9060000.0,3235000.0]]]}"
"000100000000000017fb_1813,647",19.47918714446107,Bahraich,GRID_000337,1057.4153639581468,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3235000.0],[9070000.0,3235000.0],[9070000.0,3240000.0],[9065000.0,3240000.0],[9065000.0,3235000.0]]]}"
"000100000000000017fb_1814,647",19.479187144459605,Bahraich,GRID_000338,1057.4153639581468,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3235000.0],[9075000.0,3235000.0],[9075000.0,3240000.0],[9070000.0,3240000.0],[9070000.0,3235000.0]]]}"
"000100000000000017fb_1808,648",19.464887992679497,Bahraich,GRID_000339,1239.312008884218,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9040000.0,3240000.0],[9045000.0,3240000.0],[9045000.0,3245000.0],[9040000.0,3245000.0],[9040000.0,3240000.0]]]}"
"000100000000000017fb_1809,648",19.464887992679298,Bahraich,GRID_000340,1181.7606558269924,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9045000.0,3240000.0],[9050000.0,3240000.0],[9050000.0,3245000.0],[9045000.0,3245000.0],[9045000.0,3240000.0]]]}"
"000100000000000017fb_1810,648",19.46488799268543,Bahraich,GRID_000341,1157.7979776329464,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3240000.0],[9055000.0,3240000.0],[9055000.0,3245000.0],[9050000.0,3245000.0],[9050000.0,3240000.0]]]}"
"000100000000000017fb_1811,648",19.464887992679706,Bahraich,GRID_000342,1131.9252736038632,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3240000.0],[9060000.0,3240000.0],[9060000.0,3245000.0],[9055000.0,3245000.0],[9055000.0,3240000.0]]]}"
"000100000000000017fb_1812,648",19.464887992680236,Bahraich,GRID_000343,1103.2569755448235,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3240000.0],[9065000.0,3240000.0],[9065000.0,3245000.0],[9060000.0,3245000.0],[9060000.0,3240000.0]]]}"
"000100000000000017fb_1813,648",19.464887992680353,Bahraich,GRID_000344,1070.7584808402592,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3240000.0],[9070000.0,3240000.0],[9070000.0,3245000.0],[9065000.0,3245000.0],[9065000.0,3240000.0]]]}"
"000100000000000017fb_1814,648",19.464887992678317,Bahraich,GRID_000345,1070.7584808402592,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3240000.0],[9075000.0,3240000.0],[9075000.0,3245000.0],[9070000.0,3245000.0],[9070000.0,3240000.0]]]}"
"000100000000000017fb_1815,648",19.464887992684996,Bahraich,GRID_000346,1021.6546218130323,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,3240000.0],[9080000.0,3240000.0],[9080000.0,3245000.0],[9075000.0,3245000.0],[9075000.0,3240000.0]]]}"
"000100000000000017fb_1816,648",19.464887992679355,Bahraich,GRID_000347,1016.9257984426287,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,3240000.0],[9085000.0,3240000.0],[9085000.0,3245000.0],[9080000.0,3245000.0],[9080000.0,3240000.0]]]}"
"000100000000000017fb_1817,648",19.464887992679923,Bahraich,GRID_000348,1062.369582467609,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,3240000.0],[9090000.0,3240000.0],[9090000.0,3245000.0],[9085000.0,3245000.0],[9085000.0,3240000.0]]]}"
"000100000000000017fb_1807,649",19.450580682405874,Bahraich,GRID_000349,1256.8983576508751,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9035000.0,3245000.0],[9040000.0,3245000.0],[9040000.0,3250000.0],[9035000.0,3250000.0],[9035000.0,3245000.0]]]}"
"000100000000000017fb_1808,649",19.45058068240614,Bahraich,GRID_000350,1226.8286578528648,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9040000.0,3245000.0],[9045000.0,3245000.0],[9045000.0,3250000.0],[9040000.0,3250000.0],[9040000.0,3245000.0]]]}"
"000100000000000017fb_1809,649",19.450580682406,Bahraich,GRID_000351,1163.5633461390976,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9045000.0,3245000.0],[9050000.0,3245000.0],[9050000.0,3250000.0],[9045000.0,3250000.0],[9045000.0,3245000.0]]]}"
"000100000000000017fb_1810,649",19.450580682410777,Bahraich,GRID_000352,1132.7484594910545,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3245000.0],[9055000.0,3245000.0],[9055000.0,3250000.0],[9050000.0,3250000.0],[9050000.0,3245000.0]]]}"
"000100000000000017fb_1811,649",19.450580682405874,Bahraich,GRID_000353,1117.4181822781015,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3245000.0],[9060000.0,3245000.0],[9060000.0,3250000.0],[9055000.0,3250000.0],[9055000.0,3245000.0]]]}"
"000100000000000017fb_1812,649",19.45058068240647,Bahraich,GRID_000354,1069.121243094976,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3245000.0],[9065000.0,3245000.0],[9065000.0,3250000.0],[9060000.0,3250000.0],[9060000.0,3245000.0]]]}"
"000100000000000017fb_1813,649",19.450580682406805,Bahraich,GRID_000355,1018.0781112160304,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3245000.0],[9070000.0,3245000.0],[9070000.0,3250000.0],[9065000.0,3250000.0],[9065000.0,3245000.0]]]}"
"000100000000000017fb_1814,649",19.450580682405405,Bahraich,GRID_000356,1018.0781112160304,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3245000.0],[9075000.0,3245000.0],[9075000.0,3250000.0],[9070000.0,3250000.0],[9070000.0,3245000.0]]]}"
"000100000000000017fb_1815,649",19.450580682411562,Bahraich,GRID_000357,956.1721233519833,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,3245000.0],[9080000.0,3245000.0],[9080000.0,3250000.0],[9075000.0,3250000.0],[9075000.0,3245000.0]]]}"
"000100000000000017fb_1816,649",19.45058068240568,Bahraich,GRID_000358,943.4918813969183,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,3245000.0],[9085000.0,3245000.0],[9085000.0,3250000.0],[9080000.0,3250000.0],[9080000.0,3245000.0]]]}"
"000100000000000017fb_1817,649",19.450580682406315,Bahraich,GRID_000359,1003.5257755676201,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,3245000.0],[9090000.0,3245000.0],[9090000.0,3250000.0],[9085000.0,3250000.0],[9085000.0,3245000.0]]]}"
"000100000000000017fb_1806,650",19.43626526073714,Bahraich,GRID_000360,1234.7369089126587,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9030000.0,3250000.0],[9035000.0,3250000.0],[9035000.0,3255000.0],[9030000.0,3255000.0],[9030000.0,3250000.0]]]}"
"000100000000000017fb_1807,650",19.43626526073717,Bahraich,GRID_000361,1243.5343215465546,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9035000.0,3250000.0],[9040000.0,3250000.0],[9040000.0,3255000.0],[9035000.0,3255000.0],[9035000.0,3250000.0]]]}"
"000100000000000017fb_1808,650",19.43626526073679,Bahraich,GRID_000362,1216.1797535419464,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9040000.0,3250000.0],[9045000.0,3250000.0],[9045000.0,3255000.0],[9040000.0,3255000.0],[9040000.0,3250000.0]]]}"
"000100000000000017fb_1809,650",19.436265260736135,Bahraich,GRID_000363,1148.3905718326569,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9045000.0,3250000.0],[9050000.0,3250000.0],[9050000.0,3255000.0],[9045000.0,3255000.0],[9045000.0,3250000.0]]]}"
"000100000000000017fb_1810,650",19.436265260742168,Bahraich,GRID_000364,1113.1701130867004,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3250000.0],[9055000.0,3250000.0],[9055000.0,3255000.0],[9050000.0,3255000.0],[9050000.0,3250000.0]]]}"
"000100000000000017fb_1811,650",19.436265260735915,Bahraich,GRID_000365,1105.8395736217499,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3250000.0],[9060000.0,3250000.0],[9060000.0,3255000.0],[9055000.0,3255000.0],[9055000.0,3250000.0]]]}"
"000100000000000017fb_1812,650",19.436265260736636,Bahraich,GRID_000366,1051.4638497829437,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3250000.0],[9065000.0,3250000.0],[9065000.0,3255000.0],[9060000.0,3255000.0],[9060000.0,3250000.0]]]}"
"000100000000000017fb_1813,650",19.436265260736704,Bahraich,GRID_000367,987.1062495708466,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3250000.0],[9070000.0,3250000.0],[9070000.0,3255000.0],[9065000.0,3255000.0],[9065000.0,3250000.0]]]}"
"000100000000000017fb_1814,650",19.436265260736494,Bahraich,GRID_000368,987.1062495708466,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3250000.0],[9075000.0,3250000.0],[9075000.0,3255000.0],[9070000.0,3255000.0],[9070000.0,3250000.0]]]}"
"000100000000000017fb_1815,650",19.43626526074365,Bahraich,GRID_000369,921.1497297286987,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,3250000.0],[9080000.0,3250000.0],[9080000.0,3255000.0],[9075000.0,3255000.0],[9075000.0,3250000.0]]]}"
"000100000000000017fb_1816,650",19.436265260737038,Bahraich,GRID_000370,906.948615193367,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,3250000.0],[9085000.0,3250000.0],[9085000.0,3255000.0],[9080000.0,3255000.0],[9080000.0,3250000.0]]]}"
"000100000000000017fb_1817,650",19.436265260738246,Bahraich,GRID_000371,971.6743712425232,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,3250000.0],[9090000.0,3250000.0],[9090000.0,3255000.0],[9085000.0,3255000.0],[9085000.0,3250000.0]]]}"
"000100000000000017fb_1806,651",19.421941774798917,Bahraich,GRID_000372,1254.1627216233148,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9030000.0,3255000.0],[9035000.0,3255000.0],[9035000.0,3260000.0],[9030000.0,3260000.0],[9030000.0,3255000.0]]]}"
"000100000000000017fb_1807,651",19.421941774799045,Bahraich,GRID_000373,1263.4540120972529,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9035000.0,3255000.0],[9040000.0,3255000.0],[9040000.0,3260000.0],[9035000.0,3260000.0],[9035000.0,3255000.0]]]}"
"000100000000000017fb_1808,651",19.421941774799475,Bahraich,GRID_000374,1228.3440989282396,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9040000.0,3255000.0],[9045000.0,3255000.0],[9045000.0,3260000.0],[9040000.0,3260000.0],[9040000.0,3255000.0]]]}"
"000100000000000017fb_1809,651",19.42194177479908,Bahraich,GRID_000375,1166.789873239729,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9045000.0,3255000.0],[9050000.0,3255000.0],[9050000.0,3260000.0],[9045000.0,3260000.0],[9045000.0,3255000.0]]]}"
"000100000000000017fb_1810,651",19.4219417748053,Bahraich,GRID_000376,1143.8745298173692,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9050000.0,3255000.0],[9055000.0,3255000.0],[9055000.0,3260000.0],[9050000.0,3260000.0],[9050000.0,3255000.0]]]}"
"000100000000000017fb_1811,651",19.42194177479882,Bahraich,GRID_000377,1125.9666332880659,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9055000.0,3255000.0],[9060000.0,3255000.0],[9060000.0,3260000.0],[9055000.0,3260000.0],[9055000.0,3255000.0]]]}"
"000100000000000017fb_1812,651",19.42194177479964,Bahraich,GRID_000378,1057.1570811112722,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9060000.0,3255000.0],[9065000.0,3255000.0],[9065000.0,3260000.0],[9060000.0,3260000.0],[9060000.0,3255000.0]]]}"
"000100000000000017fb_1813,651",19.421941774800203,Bahraich,GRID_000379,977.8562380472819,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9065000.0,3255000.0],[9070000.0,3255000.0],[9070000.0,3260000.0],[9065000.0,3260000.0],[9065000.0,3255000.0]]]}"
"000100000000000017fb_1814,651",19.421941774798587,Bahraich,GRID_000380,977.8562380472819,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,3255000.0],[9075000.0,3255000.0],[9075000.0,3260000.0],[9070000.0,3260000.0],[9070000.0,3255000.0]]]}"
