system:index,Area_km2,District,Grid_ID,mean,.geo
"000100000000000017f8_1736,640",19.57904880232949,Aligarh,GRID_000607,0.2188393570252019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8680000.0,3200000.0],[8685000.0,3200000.0],[8685000.0,3205000.0],[8680000.0,3205000.0],[8680000.0,3200000.0]]]}"
"000100000000000017f8_1731,641",19.564808082668687,Aligarh,GRID_000608,0.21848243380625523,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8655000.0,3205000.0],[8660000.0,3205000.0],[8660000.0,3210000.0],[8655000.0,3210000.0],[8655000.0,3205000.0]]]}"
"000100000000000017f8_1732,641",19.564808082662655,Aligarh,GRID_000609,0.2180474092419022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8660000.0,3205000.0],[8665000.0,3205000.0],[8665000.0,3210000.0],[8660000.0,3210000.0],[8660000.0,3205000.0]]]}"
"000100000000000017f8_1733,641",19.564808082662474,Aligarh,GRID_000610,0.21818295428444567,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8665000.0,3205000.0],[8670000.0,3205000.0],[8670000.0,3210000.0],[8665000.0,3210000.0],[8665000.0,3205000.0]]]}"
"000100000000000017f8_1734,641",19.564808082667476,Aligarh,GRID_000611,0.21836732192344244,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8670000.0,3205000.0],[8675000.0,3205000.0],[8675000.0,3210000.0],[8670000.0,3210000.0],[8670000.0,3205000.0]]]}"
"000100000000000017f8_1735,641",19.5648080826573,Aligarh,GRID_000612,0.2183900408141733,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8675000.0,3205000.0],[8680000.0,3205000.0],[8680000.0,3210000.0],[8675000.0,3210000.0],[8675000.0,3205000.0]]]}"
"000100000000000017f8_1736,641",19.56480808266916,Aligarh,GRID_000613,0.21848437069921361,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8680000.0,3205000.0],[8685000.0,3205000.0],[8685000.0,3210000.0],[8680000.0,3210000.0],[8680000.0,3205000.0]]]}"
"000100000000000017f8_1741,641",19.56480808266114,Aligarh,GRID_000614,0.22145546263391683,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8705000.0,3205000.0],[8710000.0,3205000.0],[8710000.0,3210000.0],[8705000.0,3210000.0],[8705000.0,3205000.0]]]}"
"000100000000000017f8_1742,641",19.56480808266317,Aligarh,GRID_000615,0.22195421518813357,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8710000.0,3205000.0],[8715000.0,3205000.0],[8715000.0,3210000.0],[8710000.0,3210000.0],[8710000.0,3205000.0]]]}"
"000100000000000017f8_1743,641",19.5648080826611,Aligarh,GRID_000616,0.22227719523631598,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8715000.0,3205000.0],[8720000.0,3205000.0],[8720000.0,3210000.0],[8715000.0,3210000.0],[8715000.0,3205000.0]]]}"
"000100000000000017f8_1744,641",19.564808082669632,Aligarh,GRID_000617,0.2231784009518494,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8720000.0,3205000.0],[8725000.0,3205000.0],[8725000.0,3210000.0],[8720000.0,3210000.0],[8720000.0,3205000.0]]]}"
"000100000000000017f8_1731,642",19.550558873624244,Aligarh,GRID_000618,0.21818698442887646,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8655000.0,3210000.0],[8660000.0,3210000.0],[8660000.0,3215000.0],[8655000.0,3215000.0],[8655000.0,3210000.0]]]}"
"000100000000000017f8_1732,642",19.5505588736182,Aligarh,GRID_000619,0.21768885579482675,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8660000.0,3210000.0],[8665000.0,3210000.0],[8665000.0,3215000.0],[8660000.0,3215000.0],[8660000.0,3210000.0]]]}"
"000100000000000017f8_1733,642",19.550558873617437,Aligarh,GRID_000620,0.21783111436619865,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8665000.0,3210000.0],[8670000.0,3210000.0],[8670000.0,3215000.0],[8665000.0,3215000.0],[8665000.0,3210000.0]]]}"
"000100000000000017f8_1734,642",19.550558873622904,Aligarh,GRID_000621,0.21805240547722166,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8670000.0,3210000.0],[8675000.0,3210000.0],[8675000.0,3215000.0],[8670000.0,3215000.0],[8670000.0,3210000.0]]]}"
"000100000000000017f8_1735,642",19.55055887361208,Aligarh,GRID_000622,0.21808349437627533,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8675000.0,3210000.0],[8680000.0,3210000.0],[8680000.0,3215000.0],[8675000.0,3215000.0],[8675000.0,3210000.0]]]}"
"000100000000000017f8_1736,642",19.550558873624407,Aligarh,GRID_000623,0.21821130429460722,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8680000.0,3210000.0],[8685000.0,3210000.0],[8685000.0,3215000.0],[8680000.0,3215000.0],[8680000.0,3210000.0]]]}"
"000100000000000017f8_1740,642",19.550558873618627,Aligarh,GRID_000624,0.22109124299286012,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8700000.0,3210000.0],[8705000.0,3210000.0],[8705000.0,3215000.0],[8700000.0,3215000.0],[8700000.0,3210000.0]]]}"
"000100000000000017f8_1741,642",19.55055887361814,Aligarh,GRID_000625,0.22135359689403336,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8705000.0,3210000.0],[8710000.0,3210000.0],[8710000.0,3215000.0],[8705000.0,3215000.0],[8705000.0,3210000.0]]]}"
"000100000000000017f8_1742,642",19.550558873620105,Aligarh,GRID_000626,0.22169631347148708,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8710000.0,3210000.0],[8715000.0,3210000.0],[8715000.0,3215000.0],[8710000.0,3215000.0],[8710000.0,3210000.0]]]}"
"000100000000000017f8_1743,642",19.55055887361685,Aligarh,GRID_000627,0.22191663127127878,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8715000.0,3210000.0],[8720000.0,3210000.0],[8720000.0,3215000.0],[8715000.0,3215000.0],[8715000.0,3210000.0]]]}"
"000100000000000017f8_1744,642",19.550558873624006,Aligarh,GRID_000628,0.22273752530189253,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8720000.0,3210000.0],[8725000.0,3210000.0],[8725000.0,3215000.0],[8720000.0,3215000.0],[8720000.0,3210000.0]]]}"
"000100000000000017f8_1745,642",19.550558873623235,Aligarh,GRID_000629,0.2240144715717362,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8725000.0,3210000.0],[8730000.0,3210000.0],[8730000.0,3215000.0],[8725000.0,3215000.0],[8725000.0,3210000.0]]]}"
"000100000000000017f8_1731,643",19.53630122258392,Aligarh,GRID_000630,0.21815128052338398,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8655000.0,3215000.0],[8660000.0,3215000.0],[8660000.0,3220000.0],[8655000.0,3220000.0],[8655000.0,3215000.0]]]}"
"000100000000000017f8_1732,643",19.53630122257954,Aligarh,GRID_000631,0.21764736110584243,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8660000.0,3215000.0],[8665000.0,3215000.0],[8665000.0,3220000.0],[8660000.0,3220000.0],[8660000.0,3215000.0]]]}"
"000100000000000017f8_1733,643",19.536301222577183,Aligarh,GRID_000632,0.2177922563643573,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8665000.0,3215000.0],[8670000.0,3215000.0],[8670000.0,3220000.0],[8665000.0,3220000.0],[8665000.0,3215000.0]]]}"
"000100000000000017f8_1734,643",19.53630122258319,Aligarh,GRID_000633,0.21801207733426198,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8670000.0,3215000.0],[8675000.0,3215000.0],[8675000.0,3220000.0],[8670000.0,3220000.0],[8670000.0,3215000.0]]]}"
"000100000000000017f8_1735,643",19.536301222571538,Aligarh,GRID_000634,0.2180531886777138,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8675000.0,3215000.0],[8680000.0,3215000.0],[8680000.0,3220000.0],[8675000.0,3220000.0],[8675000.0,3215000.0]]]}"
"000100000000000017f8_1736,643",19.53630122258416,Aligarh,GRID_000635,0.2182410731398316,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8680000.0,3215000.0],[8685000.0,3215000.0],[8685000.0,3220000.0],[8680000.0,3220000.0],[8680000.0,3215000.0]]]}"
"000100000000000017f8_1737,643",19.536301222577226,Aligarh,GRID_000636,0.2182410731398316,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8685000.0,3215000.0],[8690000.0,3215000.0],[8690000.0,3220000.0],[8685000.0,3220000.0],[8685000.0,3215000.0]]]}"
"000100000000000017f8_1739,643",19.5363012225783,Aligarh,GRID_000637,0.22002513929605577,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8695000.0,3215000.0],[8700000.0,3215000.0],[8700000.0,3220000.0],[8695000.0,3220000.0],[8695000.0,3215000.0]]]}"
"000100000000000017f8_1740,643",19.536301222577737,Aligarh,GRID_000638,0.2211111704824304,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8700000.0,3215000.0],[8705000.0,3215000.0],[8705000.0,3220000.0],[8700000.0,3220000.0],[8700000.0,3215000.0]]]}"
"000100000000000017f8_1741,643",19.536301222576856,Aligarh,GRID_000639,0.2213555728963411,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8705000.0,3215000.0],[8710000.0,3215000.0],[8710000.0,3220000.0],[8705000.0,3220000.0],[8705000.0,3215000.0]]]}"
"000100000000000017f8_1742,643",19.536301222578537,Aligarh,GRID_000640,0.22170178784553976,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8710000.0,3215000.0],[8715000.0,3215000.0],[8715000.0,3220000.0],[8710000.0,3220000.0],[8710000.0,3215000.0]]]}"
"000100000000000017f8_1743,643",19.53630122257785,Aligarh,GRID_000641,0.22193086059508668,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8715000.0,3215000.0],[8720000.0,3215000.0],[8720000.0,3220000.0],[8715000.0,3220000.0],[8715000.0,3215000.0]]]}"
"000100000000000017f8_1744,643",19.536301222584477,Aligarh,GRID_000642,0.2227481267636083,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8720000.0,3215000.0],[8725000.0,3215000.0],[8725000.0,3220000.0],[8720000.0,3220000.0],[8720000.0,3215000.0]]]}"
"000100000000000017f8_1745,643",19.536301222582896,Aligarh,GRID_000643,0.22396358934237645,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8725000.0,3215000.0],[8730000.0,3215000.0],[8730000.0,3220000.0],[8725000.0,3220000.0],[8725000.0,3215000.0]]]}"
"000100000000000017f8_1732,644",19.5220351768544,Aligarh,GRID_000644,0.21705260389706696,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8660000.0,3220000.0],[8665000.0,3220000.0],[8665000.0,3225000.0],[8660000.0,3225000.0],[8660000.0,3220000.0]]]}"
"000100000000000017f8_1733,644",19.522035176854036,Aligarh,GRID_000645,0.21720186174458705,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8665000.0,3220000.0],[8670000.0,3220000.0],[8670000.0,3225000.0],[8665000.0,3225000.0],[8665000.0,3220000.0]]]}"
"000100000000000017f8_1734,644",19.522035176859227,Aligarh,GRID_000646,0.21743404061850719,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8670000.0,3220000.0],[8675000.0,3220000.0],[8675000.0,3225000.0],[8670000.0,3225000.0],[8670000.0,3220000.0]]]}"
"000100000000000017f8_1735,644",19.522035176847936,Aligarh,GRID_000647,0.21767542048211297,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8675000.0,3220000.0],[8680000.0,3220000.0],[8680000.0,3225000.0],[8675000.0,3225000.0],[8675000.0,3220000.0]]]}"
"000100000000000017f8_1736,644",19.522035176859657,Aligarh,GRID_000648,0.21866775992138138,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8680000.0,3220000.0],[8685000.0,3220000.0],[8685000.0,3225000.0],[8680000.0,3225000.0],[8680000.0,3220000.0]]]}"
"000100000000000017f8_1737,644",19.52203517685244,Aligarh,GRID_000649,0.21866775992138138,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8685000.0,3220000.0],[8690000.0,3220000.0],[8690000.0,3225000.0],[8685000.0,3225000.0],[8685000.0,3220000.0]]]}"
"000100000000000017f8_1738,644",19.522035176853326,Aligarh,GRID_000650,0.2202037661887692,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8690000.0,3220000.0],[8695000.0,3220000.0],[8695000.0,3225000.0],[8690000.0,3225000.0],[8690000.0,3220000.0]]]}"
"000100000000000017f8_1739,644",19.522035176853166,Aligarh,GRID_000651,0.2202037661887692,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8695000.0,3220000.0],[8700000.0,3220000.0],[8700000.0,3225000.0],[8695000.0,3225000.0],[8695000.0,3220000.0]]]}"
"000100000000000017f8_1740,644",19.5220351768528,Aligarh,GRID_000652,0.22115300071204544,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8700000.0,3220000.0],[8705000.0,3220000.0],[8705000.0,3225000.0],[8700000.0,3225000.0],[8700000.0,3220000.0]]]}"
"000100000000000017f8_1741,644",19.522035176853436,Aligarh,GRID_000653,0.22138389559608562,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8705000.0,3220000.0],[8710000.0,3220000.0],[8710000.0,3225000.0],[8705000.0,3225000.0],[8705000.0,3220000.0]]]}"
"000100000000000017f8_1742,644",19.522035176854754,Aligarh,GRID_000654,0.2218409765075408,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8710000.0,3220000.0],[8715000.0,3220000.0],[8715000.0,3225000.0],[8710000.0,3225000.0],[8710000.0,3220000.0]]]}"
"000100000000000017f8_1743,644",19.522035176851954,Aligarh,GRID_000655,0.2221348142363334,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8715000.0,3220000.0],[8720000.0,3220000.0],[8720000.0,3225000.0],[8715000.0,3225000.0],[8715000.0,3220000.0]]]}"
"000100000000000017f8_1744,644",19.52203517686016,Aligarh,GRID_000656,0.22256503894794125,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8720000.0,3220000.0],[8725000.0,3220000.0],[8725000.0,3225000.0],[8720000.0,3225000.0],[8720000.0,3220000.0]]]}"
"000100000000000017f8_1745,644",19.522035176858054,Aligarh,GRID_000657,0.22323427738822,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8725000.0,3220000.0],[8730000.0,3220000.0],[8730000.0,3225000.0],[8725000.0,3225000.0],[8725000.0,3220000.0]]]}"
"000100000000000017f8_1746,644",19.522035176847155,Aligarh,GRID_000658,0.22355598884891265,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8730000.0,3220000.0],[8735000.0,3220000.0],[8735000.0,3225000.0],[8730000.0,3225000.0],[8730000.0,3220000.0]]]}"
"000100000000000017f8_1747,644",19.522035176859106,Aligarh,GRID_000659,0.22487858040953815,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8735000.0,3220000.0],[8740000.0,3220000.0],[8740000.0,3225000.0],[8735000.0,3225000.0],[8735000.0,3220000.0]]]}"
"000100000000000017f8_1731,645",19.507760783766233,Aligarh,GRID_000660,0.21747401782714285,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8655000.0,3225000.0],[8660000.0,3225000.0],[8660000.0,3230000.0],[8655000.0,3230000.0],[8655000.0,3225000.0]]]}"
"000100000000000017f8_1732,645",19.507760783759704,Aligarh,GRID_000661,0.21705260389706696,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8660000.0,3225000.0],[8665000.0,3225000.0],[8665000.0,3230000.0],[8660000.0,3230000.0],[8660000.0,3225000.0]]]}"
"000100000000000017f8_1733,645",19.507760783760396,Aligarh,GRID_000662,0.21720186174458705,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8665000.0,3225000.0],[8670000.0,3225000.0],[8670000.0,3230000.0],[8665000.0,3230000.0],[8665000.0,3225000.0]]]}"
"000100000000000017f8_1734,645",19.507760783765146,Aligarh,GRID_000663,0.21743404061850719,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8670000.0,3225000.0],[8675000.0,3225000.0],[8675000.0,3230000.0],[8670000.0,3230000.0],[8670000.0,3225000.0]]]}"
"000100000000000017f8_1735,645",19.50776078375417,Aligarh,GRID_000664,0.21767542048211297,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8675000.0,3225000.0],[8680000.0,3225000.0],[8680000.0,3230000.0],[8675000.0,3230000.0],[8675000.0,3225000.0]]]}"
"000100000000000017f8_1736,645",19.507760783766518,Aligarh,GRID_000665,0.21866775992138138,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8680000.0,3225000.0],[8685000.0,3225000.0],[8685000.0,3230000.0],[8680000.0,3230000.0],[8680000.0,3225000.0]]]}"
"000100000000000017f8_1737,645",19.507760783760453,Aligarh,GRID_000666,0.21866775992138138,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8685000.0,3225000.0],[8690000.0,3225000.0],[8690000.0,3230000.0],[8685000.0,3230000.0],[8685000.0,3225000.0]]]}"
"000100000000000017f8_1738,645",19.507760783761128,Aligarh,GRID_000667,0.2202037661887692,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8690000.0,3225000.0],[8695000.0,3225000.0],[8695000.0,3230000.0],[8690000.0,3230000.0],[8690000.0,3225000.0]]]}"
"000100000000000017f8_1739,645",19.507760783760382,Aligarh,GRID_000668,0.2202037661887692,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8695000.0,3225000.0],[8700000.0,3225000.0],[8700000.0,3230000.0],[8695000.0,3230000.0],[8695000.0,3225000.0]]]}"
"000100000000000017f8_1740,645",19.507760783759863,Aligarh,GRID_000669,0.22115300071204544,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8700000.0,3225000.0],[8705000.0,3225000.0],[8705000.0,3230000.0],[8700000.0,3230000.0],[8700000.0,3225000.0]]]}"
"000100000000000017f8_1741,645",19.50776078375929,Aligarh,GRID_000670,0.22138389559608562,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8705000.0,3225000.0],[8710000.0,3225000.0],[8710000.0,3230000.0],[8705000.0,3230000.0],[8705000.0,3225000.0]]]}"
"000100000000000017f8_1742,645",19.50776078376147,Aligarh,GRID_000671,0.2218409765075408,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8710000.0,3225000.0],[8715000.0,3225000.0],[8715000.0,3230000.0],[8710000.0,3230000.0],[8710000.0,3225000.0]]]}"
"000100000000000017f8_1743,645",19.507760783759508,Aligarh,GRID_000672,0.2221348142363334,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8715000.0,3225000.0],[8720000.0,3225000.0],[8720000.0,3230000.0],[8715000.0,3230000.0],[8715000.0,3225000.0]]]}"
"000100000000000017f8_1744,645",19.50776078376671,Aligarh,GRID_000673,0.22256503894794125,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8720000.0,3225000.0],[8725000.0,3225000.0],[8725000.0,3230000.0],[8720000.0,3230000.0],[8720000.0,3225000.0]]]}"
"000100000000000017f8_1745,645",19.507760783765896,Aligarh,GRID_000674,0.22323427738822,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8725000.0,3225000.0],[8730000.0,3225000.0],[8730000.0,3230000.0],[8725000.0,3230000.0],[8725000.0,3225000.0]]]}"
"000100000000000017f8_1746,645",19.5077607837545,Aligarh,GRID_000675,0.22355598884891265,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8730000.0,3225000.0],[8735000.0,3225000.0],[8735000.0,3230000.0],[8730000.0,3230000.0],[8730000.0,3225000.0]]]}"
"000100000000000017f8_1747,645",19.507760783765303,Aligarh,GRID_000676,0.22487858040953815,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8735000.0,3225000.0],[8740000.0,3225000.0],[8740000.0,3230000.0],[8735000.0,3230000.0],[8735000.0,3225000.0]]]}"
"000100000000000017f8_1731,646",19.493478090549743,Aligarh,GRID_000677,0.21704670698192527,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8655000.0,3230000.0],[8660000.0,3230000.0],[8660000.0,3235000.0],[8655000.0,3235000.0],[8655000.0,3230000.0]]]}"
"000100000000000017f8_1732,646",19.49347809054521,Aligarh,GRID_000678,0.2167932255549244,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8660000.0,3230000.0],[8665000.0,3230000.0],[8665000.0,3235000.0],[8660000.0,3235000.0],[8660000.0,3230000.0]]]}"
"000100000000000017f8_1733,646",19.493478090543434,Aligarh,GRID_000679,0.21708363207022055,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8665000.0,3230000.0],[8670000.0,3230000.0],[8670000.0,3235000.0],[8665000.0,3235000.0],[8665000.0,3230000.0]]]}"
"000100000000000017f8_1734,646",19.49347809054855,Aligarh,GRID_000680,0.21751946244376125,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8670000.0,3230000.0],[8675000.0,3230000.0],[8675000.0,3235000.0],[8670000.0,3235000.0],[8670000.0,3230000.0]]]}"
"000100000000000017f8_1735,646",19.493478090538087,Aligarh,GRID_000681,0.21774902363051238,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8675000.0,3230000.0],[8680000.0,3230000.0],[8680000.0,3235000.0],[8675000.0,3235000.0],[8675000.0,3230000.0]]]}"
"000100000000000017f8_1736,646",19.49347809054967,Aligarh,GRID_000682,0.2187972125431567,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8680000.0,3230000.0],[8685000.0,3230000.0],[8685000.0,3235000.0],[8680000.0,3235000.0],[8680000.0,3230000.0]]]}"
"000100000000000017f8_1737,646",19.49347809054264,Aligarh,GRID_000683,0.2187972125431567,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[8685000.0,3230000.0],[8690000.0,3230000.0],[8690000.0,3235000.0],[8685000.0,3235000.0],[8685000.0,3230000.0]]]}"
