system:index,Area_km2,District,Grid_ID,mean,.geo
"000100000000000017f9_1819,576",20.470607956873287,Allahabad,GRID_000906,25.831337802048118,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9095000.0,2880000.0],[9100000.0,2880000.0],[9100000.0,2885000.0],[9095000.0,2885000.0],[9095000.0,2880000.0]]]}"
"000100000000000017f9_1820,576",20.470607956873522,Allahabad,GRID_000907,25.87143744752558,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9100000.0,2880000.0],[9105000.0,2880000.0],[9105000.0,2885000.0],[9100000.0,2885000.0],[9100000.0,2880000.0]]]}"
"000100000000000017f9_1821,576",20.47060795687249,Allahabad,GRID_000908,25.92650274052083,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9105000.0,2880000.0],[9110000.0,2880000.0],[9110000.0,2885000.0],[9105000.0,2885000.0],[9105000.0,2880000.0]]]}"
"000100000000000017f9_1822,576",20.4706079568724,Allahabad,GRID_000909,26.007651593355945,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9110000.0,2880000.0],[9115000.0,2880000.0],[9115000.0,2885000.0],[9110000.0,2885000.0],[9110000.0,2880000.0]]]}"
"000100000000000017f9_1823,576",20.470607956879018,Allahabad,GRID_000910,26.00314124681478,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9115000.0,2880000.0],[9120000.0,2880000.0],[9120000.0,2885000.0],[9115000.0,2885000.0],[9115000.0,2880000.0]]]}"
"000100000000000017f9_1824,576",20.470607956872247,Allahabad,GRID_000911,25.984097561418764,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9120000.0,2880000.0],[9125000.0,2880000.0],[9125000.0,2885000.0],[9120000.0,2885000.0],[9120000.0,2880000.0]]]}"
"000100000000000017f9_1825,576",20.470607956873735,Allahabad,GRID_000912,25.984097561418764,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9125000.0,2880000.0],[9130000.0,2880000.0],[9130000.0,2885000.0],[9125000.0,2885000.0],[9125000.0,2880000.0]]]}"
"000100000000000017f9_1826,576",20.47060795687791,Allahabad,GRID_000913,25.89310499362358,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9130000.0,2880000.0],[9135000.0,2880000.0],[9135000.0,2885000.0],[9130000.0,2885000.0],[9130000.0,2880000.0]]]}"
"000100000000000017f9_1827,576",20.4706079568664,Allahabad,GRID_000914,25.89310499362358,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9135000.0,2880000.0],[9140000.0,2880000.0],[9140000.0,2885000.0],[9135000.0,2885000.0],[9135000.0,2880000.0]]]}"
"000100000000000017f9_1828,576",20.470607956878474,Allahabad,GRID_000915,25.848671747280594,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9140000.0,2880000.0],[9145000.0,2880000.0],[9145000.0,2885000.0],[9140000.0,2885000.0],[9140000.0,2880000.0]]]}"
"000100000000000017f9_1829,576",20.47060795687309,Allahabad,GRID_000916,25.838148083673047,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9145000.0,2880000.0],[9150000.0,2880000.0],[9150000.0,2885000.0],[9145000.0,2885000.0],[9145000.0,2880000.0]]]}"
"000100000000000017f9_1830,576",20.470607956873597,Allahabad,GRID_000917,25.81808385319701,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9150000.0,2880000.0],[9155000.0,2880000.0],[9155000.0,2885000.0],[9150000.0,2885000.0],[9150000.0,2880000.0]]]}"
"000100000000000017f9_1831,576",20.470607956873398,Allahabad,GRID_000918,25.804468839659705,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9155000.0,2880000.0],[9160000.0,2880000.0],[9160000.0,2885000.0],[9155000.0,2885000.0],[9155000.0,2880000.0]]]}"
"000100000000000017f9_1832,576",20.470607956873362,Allahabad,GRID_000919,25.77252680431227,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9160000.0,2880000.0],[9165000.0,2880000.0],[9165000.0,2885000.0],[9160000.0,2885000.0],[9160000.0,2880000.0]]]}"
"000100000000000017f9_1816,577",20.45701032597671,Allahabad,GRID_000920,25.92676587253196,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,2885000.0],[9085000.0,2885000.0],[9085000.0,2890000.0],[9080000.0,2890000.0],[9080000.0,2885000.0]]]}"
"000100000000000017f9_1817,577",20.457010325975695,Allahabad,GRID_000921,25.879214607952292,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,2885000.0],[9090000.0,2885000.0],[9090000.0,2890000.0],[9085000.0,2890000.0],[9085000.0,2885000.0]]]}"
"000100000000000017f9_1818,577",20.457010325975613,Allahabad,GRID_000922,25.86835023516125,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9090000.0,2885000.0],[9095000.0,2885000.0],[9095000.0,2890000.0],[9090000.0,2890000.0],[9090000.0,2885000.0]]]}"
"000100000000000017f9_1819,577",20.457010325976363,Allahabad,GRID_000923,25.891860151276358,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9095000.0,2885000.0],[9100000.0,2885000.0],[9100000.0,2890000.0],[9095000.0,2890000.0],[9095000.0,2885000.0]]]}"
"000100000000000017f9_1820,577",20.457010325977155,Allahabad,GRID_000924,25.90823693123867,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9100000.0,2885000.0],[9105000.0,2885000.0],[9105000.0,2890000.0],[9100000.0,2890000.0],[9100000.0,2885000.0]]]}"
"000100000000000017f9_1821,577",20.457010325976245,Allahabad,GRID_000925,25.931041026183905,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9105000.0,2885000.0],[9110000.0,2885000.0],[9110000.0,2890000.0],[9105000.0,2890000.0],[9105000.0,2885000.0]]]}"
"000100000000000017f9_1822,577",20.457010325975855,Allahabad,GRID_000926,25.96379808194399,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9110000.0,2885000.0],[9115000.0,2885000.0],[9115000.0,2890000.0],[9110000.0,2890000.0],[9110000.0,2885000.0]]]}"
"000100000000000017f9_1823,577",20.457010325983006,Allahabad,GRID_000927,25.956715133078962,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9115000.0,2885000.0],[9120000.0,2885000.0],[9120000.0,2890000.0],[9115000.0,2890000.0],[9115000.0,2885000.0]]]}"
"000100000000000017f9_1824,577",20.457010325975272,Allahabad,GRID_000928,25.927381038387505,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9120000.0,2885000.0],[9125000.0,2885000.0],[9125000.0,2890000.0],[9120000.0,2890000.0],[9120000.0,2885000.0]]]}"
"000100000000000017f9_1825,577",20.457010325977166,Allahabad,GRID_000929,25.927381038387505,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9125000.0,2885000.0],[9130000.0,2885000.0],[9130000.0,2890000.0],[9125000.0,2890000.0],[9125000.0,2885000.0]]]}"
"000100000000000017f9_1826,577",20.45701032598211,Allahabad,GRID_000930,25.862449658011865,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9130000.0,2885000.0],[9135000.0,2885000.0],[9135000.0,2890000.0],[9130000.0,2890000.0],[9130000.0,2885000.0]]]}"
"000100000000000017f9_1827,577",20.457010325970394,Allahabad,GRID_000931,25.862449658011865,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9135000.0,2885000.0],[9140000.0,2885000.0],[9140000.0,2890000.0],[9135000.0,2890000.0],[9135000.0,2885000.0]]]}"
"000100000000000017f9_1828,577",20.457010325982097,Allahabad,GRID_000932,25.842293847339686,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9140000.0,2885000.0],[9145000.0,2885000.0],[9145000.0,2890000.0],[9140000.0,2890000.0],[9140000.0,2885000.0]]]}"
"000100000000000017f9_1829,577",20.45701032597623,Allahabad,GRID_000933,25.837839542649842,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9145000.0,2885000.0],[9150000.0,2885000.0],[9150000.0,2890000.0],[9145000.0,2890000.0],[9145000.0,2885000.0]]]}"
"000100000000000017f9_1830,577",20.457010325975705,Allahabad,GRID_000934,25.826703031553176,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9150000.0,2885000.0],[9155000.0,2885000.0],[9155000.0,2890000.0],[9150000.0,2890000.0],[9150000.0,2885000.0]]]}"
"000100000000000017f9_1831,577",20.457010325975958,Allahabad,GRID_000935,25.819039830935452,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9155000.0,2885000.0],[9160000.0,2885000.0],[9160000.0,2890000.0],[9155000.0,2890000.0],[9155000.0,2885000.0]]]}"
"000100000000000017f9_1832,577",20.457010325975247,Allahabad,GRID_000936,25.80500413130982,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9160000.0,2885000.0],[9165000.0,2885000.0],[9165000.0,2890000.0],[9160000.0,2890000.0],[9160000.0,2885000.0]]]}"
"000100000000000017f9_1816,578",20.44340112058109,Allahabad,GRID_000937,26.00549599550186,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,2890000.0],[9085000.0,2890000.0],[9085000.0,2895000.0],[9080000.0,2895000.0],[9080000.0,2890000.0]]]}"
"000100000000000017f9_1817,578",20.443401120580585,Allahabad,GRID_000938,25.999511572605186,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,2890000.0],[9090000.0,2890000.0],[9090000.0,2895000.0],[9085000.0,2895000.0],[9085000.0,2890000.0]]]}"
"000100000000000017f9_1818,578",20.4434011205798,Allahabad,GRID_000939,25.998094209287558,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9090000.0,2890000.0],[9095000.0,2890000.0],[9095000.0,2895000.0],[9090000.0,2895000.0],[9090000.0,2890000.0]]]}"
"000100000000000017f9_1819,578",20.443401120581015,Allahabad,GRID_000940,25.97415839437236,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9095000.0,2890000.0],[9100000.0,2890000.0],[9100000.0,2895000.0],[9095000.0,2895000.0],[9095000.0,2890000.0]]]}"
"000100000000000017f9_1820,578",20.443401120580834,Allahabad,GRID_000941,25.957916234251343,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9100000.0,2890000.0],[9105000.0,2890000.0],[9105000.0,2895000.0],[9100000.0,2895000.0],[9100000.0,2890000.0]]]}"
"000100000000000017f9_1821,578",20.44340112058035,Allahabad,GRID_000942,25.936361181877803,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9105000.0,2890000.0],[9110000.0,2890000.0],[9110000.0,2895000.0],[9105000.0,2895000.0],[9105000.0,2890000.0]]]}"
"000100000000000017f9_1822,578",20.443401120579626,Allahabad,GRID_000943,25.904595841537855,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9110000.0,2890000.0],[9115000.0,2890000.0],[9115000.0,2895000.0],[9110000.0,2895000.0],[9110000.0,2890000.0]]]}"
"000100000000000017f9_1823,578",20.4434011205865,Allahabad,GRID_000944,25.894297139768003,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9115000.0,2890000.0],[9120000.0,2890000.0],[9120000.0,2895000.0],[9115000.0,2895000.0],[9115000.0,2890000.0]]]}"
"000100000000000017f9_1824,578",20.44340112057984,Allahabad,GRID_000945,25.850813732295308,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9120000.0,2890000.0],[9125000.0,2890000.0],[9125000.0,2895000.0],[9120000.0,2895000.0],[9120000.0,2890000.0]]]}"
"000100000000000017f9_1825,578",20.443401120580496,Allahabad,GRID_000946,25.850813732295308,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9125000.0,2890000.0],[9130000.0,2890000.0],[9130000.0,2895000.0],[9125000.0,2895000.0],[9125000.0,2890000.0]]]}"
"000100000000000017f9_1826,578",20.443401120585737,Allahabad,GRID_000947,25.82106495493605,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9130000.0,2890000.0],[9135000.0,2890000.0],[9135000.0,2895000.0],[9130000.0,2895000.0],[9130000.0,2890000.0]]]}"
"000100000000000017f9_1827,578",20.44340112057568,Allahabad,GRID_000948,25.82106495493605,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9135000.0,2890000.0],[9140000.0,2890000.0],[9140000.0,2895000.0],[9135000.0,2895000.0],[9135000.0,2890000.0]]]}"
"000100000000000017f9_1828,578",20.44340112058706,Allahabad,GRID_000949,25.834290618311233,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9140000.0,2890000.0],[9145000.0,2890000.0],[9145000.0,2895000.0],[9140000.0,2895000.0],[9140000.0,2890000.0]]]}"
"000100000000000017f9_1829,578",20.44340112058078,Allahabad,GRID_000950,25.837423012268516,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9145000.0,2890000.0],[9150000.0,2890000.0],[9150000.0,2895000.0],[9145000.0,2895000.0],[9145000.0,2890000.0]]]}"
"000100000000000017f9_1830,578",20.443401120579843,Allahabad,GRID_000951,25.83819012701101,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9150000.0,2890000.0],[9155000.0,2890000.0],[9155000.0,2895000.0],[9150000.0,2895000.0],[9150000.0,2890000.0]]]}"
"000100000000000017f9_1831,578",20.443401120580205,Allahabad,GRID_000952,25.838710669157706,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9155000.0,2890000.0],[9160000.0,2890000.0],[9160000.0,2895000.0],[9155000.0,2895000.0],[9155000.0,2890000.0]]]}"
"000100000000000017f9_1832,578",20.44340112058099,Allahabad,GRID_000953,25.849296181149548,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9160000.0,2890000.0],[9165000.0,2890000.0],[9165000.0,2895000.0],[9160000.0,2895000.0],[9160000.0,2890000.0]]]}"
"000100000000000017f9_1814,579",20.429780389521447,Allahabad,GRID_000954,25.921827693334706,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,2895000.0],[9075000.0,2895000.0],[9075000.0,2900000.0],[9070000.0,2900000.0],[9070000.0,2895000.0]]]}"
"000100000000000017f9_1815,579",20.429780389527327,Allahabad,GRID_000955,26.00549599550186,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,2895000.0],[9080000.0,2895000.0],[9080000.0,2900000.0],[9075000.0,2900000.0],[9075000.0,2895000.0]]]}"
"000100000000000017f9_1816,579",20.429780389521973,Allahabad,GRID_000956,26.00549599550186,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,2895000.0],[9085000.0,2895000.0],[9085000.0,2900000.0],[9080000.0,2900000.0],[9080000.0,2895000.0]]]}"
"000100000000000017f9_1817,579",20.42978038952255,Allahabad,GRID_000957,25.999511572605186,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,2895000.0],[9090000.0,2895000.0],[9090000.0,2900000.0],[9085000.0,2900000.0],[9085000.0,2895000.0]]]}"
"000100000000000017f9_1818,579",20.429780389520776,Allahabad,GRID_000958,25.998094209287558,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9090000.0,2895000.0],[9095000.0,2895000.0],[9095000.0,2900000.0],[9090000.0,2900000.0],[9090000.0,2895000.0]]]}"
"000100000000000017f9_1819,579",20.42978038952222,Allahabad,GRID_000959,25.97415839437236,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9095000.0,2895000.0],[9100000.0,2895000.0],[9100000.0,2900000.0],[9095000.0,2900000.0],[9095000.0,2895000.0]]]}"
"000100000000000017f9_1820,579",20.429780389521532,Allahabad,GRID_000960,25.957916234251343,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9100000.0,2895000.0],[9105000.0,2895000.0],[9105000.0,2900000.0],[9100000.0,2900000.0],[9100000.0,2895000.0]]]}"
"000100000000000017f9_1821,579",20.429780389522023,Allahabad,GRID_000961,25.936361181877803,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9105000.0,2895000.0],[9110000.0,2895000.0],[9110000.0,2900000.0],[9105000.0,2900000.0],[9105000.0,2895000.0]]]}"
"000100000000000017f9_1822,579",20.429780389521746,Allahabad,GRID_000962,25.904595841537855,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9110000.0,2895000.0],[9115000.0,2895000.0],[9115000.0,2900000.0],[9110000.0,2900000.0],[9110000.0,2895000.0]]]}"
"000100000000000017f9_1823,579",20.429780389527405,Allahabad,GRID_000963,25.894297139768003,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9115000.0,2895000.0],[9120000.0,2895000.0],[9120000.0,2900000.0],[9115000.0,2900000.0],[9115000.0,2895000.0]]]}"
"000100000000000017f9_1824,579",20.429780389521326,Allahabad,GRID_000964,25.850813732295308,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9120000.0,2895000.0],[9125000.0,2895000.0],[9125000.0,2900000.0],[9120000.0,2900000.0],[9120000.0,2895000.0]]]}"
"000100000000000017f9_1825,579",20.42978038952233,Allahabad,GRID_000965,25.850813732295308,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9125000.0,2895000.0],[9130000.0,2895000.0],[9130000.0,2900000.0],[9125000.0,2900000.0],[9125000.0,2895000.0]]]}"
"000100000000000017f9_1826,579",20.429780389526915,Allahabad,GRID_000966,25.82106495493605,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9130000.0,2895000.0],[9135000.0,2895000.0],[9135000.0,2900000.0],[9130000.0,2900000.0],[9130000.0,2895000.0]]]}"
"000100000000000017f9_1827,579",20.42978038951577,Allahabad,GRID_000967,25.82106495493605,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9135000.0,2895000.0],[9140000.0,2895000.0],[9140000.0,2900000.0],[9135000.0,2900000.0],[9135000.0,2895000.0]]]}"
"000100000000000017f9_1828,579",20.429780389527156,Allahabad,GRID_000968,25.834290618311233,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9140000.0,2895000.0],[9145000.0,2895000.0],[9145000.0,2900000.0],[9140000.0,2900000.0],[9140000.0,2895000.0]]]}"
"000100000000000017f9_1829,579",20.429780389522403,Allahabad,GRID_000969,25.837423012268516,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9145000.0,2895000.0],[9150000.0,2895000.0],[9150000.0,2900000.0],[9145000.0,2900000.0],[9145000.0,2895000.0]]]}"
"000100000000000017f9_1830,579",20.42978038952176,Allahabad,GRID_000970,25.83819012701101,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9150000.0,2895000.0],[9155000.0,2895000.0],[9155000.0,2900000.0],[9150000.0,2900000.0],[9150000.0,2895000.0]]]}"
"000100000000000017f9_1831,579",20.429780389521557,Allahabad,GRID_000971,25.838710669157706,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9155000.0,2895000.0],[9160000.0,2895000.0],[9160000.0,2900000.0],[9155000.0,2900000.0],[9155000.0,2895000.0]]]}"
"000100000000000017f9_1832,579",20.42978038952187,Allahabad,GRID_000972,25.849296181149548,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9160000.0,2895000.0],[9165000.0,2895000.0],[9165000.0,2900000.0],[9160000.0,2900000.0],[9160000.0,2895000.0]]]}"
"000100000000000017f9_1814,580",20.416148181592643,Allahabad,GRID_000973,25.629399974314822,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,2900000.0],[9075000.0,2900000.0],[9075000.0,2905000.0],[9070000.0,2905000.0],[9070000.0,2900000.0]]]}"
"000100000000000017f9_1815,580",20.416148181597848,Allahabad,GRID_000974,25.73267568396028,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,2900000.0],[9080000.0,2900000.0],[9080000.0,2905000.0],[9075000.0,2905000.0],[9075000.0,2900000.0]]]}"
"000100000000000017f9_1816,580",20.416148181592863,Allahabad,GRID_000975,25.73267568396028,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,2900000.0],[9085000.0,2900000.0],[9085000.0,2905000.0],[9080000.0,2905000.0],[9080000.0,2900000.0]]]}"
"000100000000000017f9_1817,580",20.41614818159305,Allahabad,GRID_000976,25.80025912850361,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,2900000.0],[9090000.0,2900000.0],[9090000.0,2905000.0],[9085000.0,2905000.0],[9085000.0,2900000.0]]]}"
"000100000000000017f9_1818,580",20.4161481815919,Allahabad,GRID_000977,25.816698344743884,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9090000.0,2900000.0],[9095000.0,2900000.0],[9095000.0,2905000.0],[9090000.0,2905000.0],[9090000.0,2900000.0]]]}"
"000100000000000017f9_1819,580",20.416148181593293,Allahabad,GRID_000978,25.822114325696383,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9095000.0,2900000.0],[9100000.0,2900000.0],[9100000.0,2905000.0],[9095000.0,2905000.0],[9095000.0,2900000.0]]]}"
"000100000000000017f9_1820,580",20.416148181592124,Allahabad,GRID_000979,25.825596027737276,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9100000.0,2900000.0],[9105000.0,2900000.0],[9105000.0,2905000.0],[9100000.0,2905000.0],[9100000.0,2900000.0]]]}"
"000100000000000017f9_1821,580",20.41614818159222,Allahabad,GRID_000980,25.81562509972017,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9105000.0,2900000.0],[9110000.0,2900000.0],[9110000.0,2905000.0],[9105000.0,2905000.0],[9105000.0,2900000.0]]]}"
"000100000000000017f9_1822,580",20.416148181592295,Allahabad,GRID_000981,25.800114767249113,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9110000.0,2900000.0],[9115000.0,2900000.0],[9115000.0,2905000.0],[9110000.0,2905000.0],[9110000.0,2900000.0]]]}"
"000100000000000017f9_1823,580",20.416148181598714,Allahabad,GRID_000982,25.800506513346683,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9115000.0,2900000.0],[9120000.0,2900000.0],[9120000.0,2905000.0],[9115000.0,2905000.0],[9115000.0,2900000.0]]]}"
