system:index,Area_km2,District,Grid_ID,mean,.geo
"000100000000000017f9_1828,580",20.416148181605077,Allahabad,GRID_000987,0.23902779538077165,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9140000.0,2900000.0],[9145000.0,2900000.0],[9145000.0,2905000.0],[9140000.0,2905000.0],[9140000.0,2900000.0]]]}"
"000100000000000017f9_1829,580",20.41614818159934,Allahabad,GRID_000988,0.24001346396528964,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9145000.0,2900000.0],[9150000.0,2900000.0],[9150000.0,2905000.0],[9145000.0,2905000.0],[9145000.0,2900000.0]]]}"
"000100000000000017f9_1814,581",20.402504545615287,Allahabad,GRID_000989,0.23741135967376564,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9070000.0,2905000.0],[9075000.0,2905000.0],[9075000.0,2910000.0],[9070000.0,2910000.0],[9070000.0,2905000.0]]]}"
"000100000000000017f9_1815,581",20.402504545621543,Allahabad,GRID_000990,0.23882204691569012,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,2905000.0],[9080000.0,2905000.0],[9080000.0,2910000.0],[9075000.0,2910000.0],[9075000.0,2905000.0]]]}"
"000100000000000017f9_1816,581",20.402504545614708,Allahabad,GRID_000991,0.23882204691569012,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,2905000.0],[9085000.0,2905000.0],[9085000.0,2910000.0],[9080000.0,2910000.0],[9080000.0,2905000.0]]]}"
"000100000000000017f9_1817,581",20.40250454561551,Allahabad,GRID_000992,0.23727439210306694,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,2905000.0],[9090000.0,2905000.0],[9090000.0,2910000.0],[9085000.0,2910000.0],[9085000.0,2905000.0]]]}"
"000100000000000017f9_1818,581",20.402504545614665,Allahabad,GRID_000993,0.2369078422790246,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9090000.0,2905000.0],[9095000.0,2905000.0],[9095000.0,2910000.0],[9090000.0,2910000.0],[9090000.0,2905000.0]]]}"
"000100000000000017f9_1819,581",20.402504545616242,Allahabad,GRID_000994,0.23589848842934022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9095000.0,2905000.0],[9100000.0,2905000.0],[9100000.0,2910000.0],[9095000.0,2910000.0],[9095000.0,2905000.0]]]}"
"000100000000000017f9_1820,581",20.402504545615784,Allahabad,GRID_000995,0.23521356974562588,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9100000.0,2905000.0],[9105000.0,2905000.0],[9105000.0,2910000.0],[9100000.0,2910000.0],[9100000.0,2905000.0]]]}"
"000100000000000017f9_1821,581",20.40250454561434,Allahabad,GRID_000996,0.23521322470694372,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9105000.0,2905000.0],[9110000.0,2905000.0],[9110000.0,2910000.0],[9105000.0,2910000.0],[9105000.0,2905000.0]]]}"
"000100000000000017f9_1822,581",20.402504545615447,Allahabad,GRID_000997,0.23521271622888584,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9110000.0,2905000.0],[9115000.0,2905000.0],[9115000.0,2910000.0],[9110000.0,2910000.0],[9110000.0,2905000.0]]]}"
"000100000000000017f9_1823,581",20.402504545621603,Allahabad,GRID_000998,0.23533760225716113,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9115000.0,2905000.0],[9120000.0,2905000.0],[9120000.0,2910000.0],[9115000.0,2910000.0],[9115000.0,2905000.0]]]}"
"000100000000000017f9_1824,581",20.40250454561587,Allahabad,GRID_000999,0.23586489882099015,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9120000.0,2905000.0],[9125000.0,2905000.0],[9125000.0,2910000.0],[9120000.0,2910000.0],[9120000.0,2905000.0]]]}"
"000100000000000017f9_1825,581",20.40250454561538,Allahabad,GRID_001000,0.23586489882099015,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9125000.0,2905000.0],[9130000.0,2905000.0],[9130000.0,2910000.0],[9125000.0,2910000.0],[9125000.0,2905000.0]]]}"
"000100000000000017f9_1826,581",20.402504545620975,Allahabad,GRID_001001,0.23497560231108658,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9130000.0,2905000.0],[9135000.0,2905000.0],[9135000.0,2910000.0],[9130000.0,2910000.0],[9130000.0,2905000.0]]]}"
"000100000000000017f9_1827,581",20.402504545610224,Allahabad,GRID_001002,0.23497560231108658,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9135000.0,2905000.0],[9140000.0,2905000.0],[9140000.0,2910000.0],[9135000.0,2910000.0],[9135000.0,2905000.0]]]}"
"000100000000000017f9_1828,581",20.40250454562211,Allahabad,GRID_001003,0.23904876705278263,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9140000.0,2905000.0],[9145000.0,2905000.0],[9145000.0,2910000.0],[9140000.0,2910000.0],[9140000.0,2905000.0]]]}"
"000100000000000017f9_1829,581",20.402504545615646,Allahabad,GRID_001004,0.24001346396528964,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9145000.0,2905000.0],[9150000.0,2905000.0],[9150000.0,2910000.0],[9145000.0,2910000.0],[9145000.0,2905000.0]]]}"
"000100000000000017f9_1830,581",20.40250454561453,Allahabad,GRID_001005,0.23995290630403207,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9150000.0,2905000.0],[9155000.0,2905000.0],[9155000.0,2910000.0],[9150000.0,2910000.0],[9150000.0,2905000.0]]]}"
"000100000000000017f9_1831,581",20.40250454561477,Allahabad,GRID_001006,0.23991181360532163,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9155000.0,2905000.0],[9160000.0,2905000.0],[9160000.0,2910000.0],[9155000.0,2910000.0],[9155000.0,2905000.0]]]}"
"000100000000000017f9_1815,582",20.388849530376653,Allahabad,GRID_001007,0.240404003317127,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9075000.0,2910000.0],[9080000.0,2910000.0],[9080000.0,2915000.0],[9075000.0,2915000.0],[9075000.0,2910000.0]]]}"
"000100000000000017f9_1816,582",20.388849530370518,Allahabad,GRID_001008,0.240404003317127,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,2910000.0],[9085000.0,2910000.0],[9085000.0,2915000.0],[9080000.0,2915000.0],[9080000.0,2910000.0]]]}"
"000100000000000017f9_1817,582",20.388849530371317,Allahabad,GRID_001009,0.23807125042325933,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,2910000.0],[9090000.0,2910000.0],[9090000.0,2915000.0],[9085000.0,2915000.0],[9085000.0,2910000.0]]]}"
"000100000000000017f9_1818,582",20.38884953036912,Allahabad,GRID_001010,0.2374871254615852,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9090000.0,2910000.0],[9095000.0,2910000.0],[9095000.0,2915000.0],[9090000.0,2915000.0],[9090000.0,2910000.0]]]}"
"000100000000000017f9_1819,582",20.388849530371168,Allahabad,GRID_001011,0.23684868880784324,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9095000.0,2910000.0],[9100000.0,2910000.0],[9100000.0,2915000.0],[9095000.0,2915000.0],[9095000.0,2910000.0]]]}"
"000100000000000017f9_1820,582",20.38884953037089,Allahabad,GRID_001012,0.2364162742298247,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9100000.0,2910000.0],[9105000.0,2910000.0],[9105000.0,2915000.0],[9100000.0,2915000.0],[9100000.0,2910000.0]]]}"
"000100000000000017f9_1821,582",20.388849530370596,Allahabad,GRID_001013,0.23637580832873809,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9105000.0,2910000.0],[9110000.0,2910000.0],[9110000.0,2915000.0],[9105000.0,2915000.0],[9105000.0,2910000.0]]]}"
"000100000000000017f9_1822,582",20.388849530370237,Allahabad,GRID_001014,0.23630274160487605,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9110000.0,2910000.0],[9115000.0,2910000.0],[9115000.0,2915000.0],[9110000.0,2915000.0],[9110000.0,2910000.0]]]}"
"000100000000000017f9_1823,582",20.38884953037673,Allahabad,GRID_001015,0.23642297077917354,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9115000.0,2910000.0],[9120000.0,2910000.0],[9120000.0,2915000.0],[9115000.0,2915000.0],[9115000.0,2910000.0]]]}"
"000100000000000017f9_1824,582",20.388849530370056,Allahabad,GRID_001016,0.23679680805285966,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9120000.0,2910000.0],[9125000.0,2910000.0],[9125000.0,2915000.0],[9120000.0,2915000.0],[9120000.0,2910000.0]]]}"
"000100000000000017f9_1825,582",20.388849530370607,Allahabad,GRID_001017,0.23679680805285966,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9125000.0,2910000.0],[9130000.0,2910000.0],[9130000.0,2915000.0],[9125000.0,2915000.0],[9125000.0,2910000.0]]]}"
"000100000000000017f9_1826,582",20.38884953037615,Allahabad,GRID_001018,0.2369123894515335,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9130000.0,2910000.0],[9135000.0,2910000.0],[9135000.0,2915000.0],[9130000.0,2915000.0],[9130000.0,2910000.0]]]}"
"000100000000000017f9_1827,582",20.38884953036432,Allahabad,GRID_001019,0.2369123894515335,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9135000.0,2910000.0],[9140000.0,2910000.0],[9140000.0,2915000.0],[9135000.0,2915000.0],[9135000.0,2910000.0]]]}"
"000100000000000017f9_1828,582",20.38884953037628,Allahabad,GRID_001020,0.23891586533183487,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9140000.0,2910000.0],[9145000.0,2910000.0],[9145000.0,2915000.0],[9140000.0,2915000.0],[9140000.0,2910000.0]]]}"
"000100000000000017f9_1829,582",20.388849530371207,Allahabad,GRID_001021,0.23941669262128412,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9145000.0,2910000.0],[9150000.0,2910000.0],[9150000.0,2915000.0],[9145000.0,2915000.0],[9145000.0,2910000.0]]]}"
"000100000000000017f9_1830,582",20.388849530370468,Allahabad,GRID_001022,0.2390528883950956,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9150000.0,2910000.0],[9155000.0,2910000.0],[9155000.0,2915000.0],[9150000.0,2915000.0],[9150000.0,2910000.0]]]}"
"000100000000000017f9_1831,582",20.388849530371445,Allahabad,GRID_001023,0.2388167322822763,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9155000.0,2910000.0],[9160000.0,2910000.0],[9160000.0,2915000.0],[9155000.0,2915000.0],[9155000.0,2910000.0]]]}"
"000100000000000017f9_1832,582",20.38884953037074,Allahabad,GRID_001024,0.23794219146217566,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9160000.0,2910000.0],[9165000.0,2910000.0],[9165000.0,2915000.0],[9160000.0,2915000.0],[9160000.0,2910000.0]]]}"
"000100000000000017f9_1816,583",20.37518318461843,Allahabad,GRID_001025,0.24168173733367226,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9080000.0,2915000.0],[9085000.0,2915000.0],[9085000.0,2920000.0],[9080000.0,2920000.0],[9080000.0,2915000.0]]]}"
"000100000000000017f9_1817,583",20.375183184619324,Allahabad,GRID_001026,0.23866863704730676,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9085000.0,2915000.0],[9090000.0,2915000.0],[9090000.0,2920000.0],[9085000.0,2920000.0],[9085000.0,2915000.0]]]}"
"000100000000000017f9_1818,583",20.375183184618166,Allahabad,GRID_001027,0.23795500803211495,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9090000.0,2915000.0],[9095000.0,2915000.0],[9095000.0,2920000.0],[9090000.0,2920000.0],[9090000.0,2915000.0]]]}"
"000100000000000017f9_1819,583",20.375183184619914,Allahabad,GRID_001028,0.23761703096881023,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9095000.0,2915000.0],[9100000.0,2915000.0],[9100000.0,2920000.0],[9095000.0,2920000.0],[9095000.0,2915000.0]]]}"
"000100000000000017f9_1820,583",20.375183184619093,Allahabad,GRID_001029,0.23738768939013916,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9100000.0,2915000.0],[9105000.0,2915000.0],[9105000.0,2920000.0],[9100000.0,2920000.0],[9100000.0,2915000.0]]]}"
"000100000000000017f9_1821,583",20.375183184618816,Allahabad,GRID_001030,0.2373050019262276,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9105000.0,2915000.0],[9110000.0,2915000.0],[9110000.0,2920000.0],[9105000.0,2920000.0],[9105000.0,2915000.0]]]}"
"000100000000000017f9_1822,583",20.37518318461787,Allahabad,GRID_001031,0.23718314671625282,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9110000.0,2915000.0],[9115000.0,2915000.0],[9115000.0,2920000.0],[9110000.0,2920000.0],[9110000.0,2915000.0]]]}"
"000100000000000017f9_1823,583",20.375183184624287,Allahabad,GRID_001032,0.23725330023310165,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9115000.0,2915000.0],[9120000.0,2915000.0],[9120000.0,2920000.0],[9115000.0,2920000.0],[9115000.0,2915000.0]]]}"
"000100000000000017f9_1824,583",20.375183184618713,Allahabad,GRID_001033,0.2375495039709081,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9120000.0,2915000.0],[9125000.0,2915000.0],[9125000.0,2920000.0],[9120000.0,2920000.0],[9120000.0,2915000.0]]]}"
"000100000000000017f9_1825,583",20.375183184618564,Allahabad,GRID_001034,0.2375495039709081,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9125000.0,2915000.0],[9130000.0,2915000.0],[9130000.0,2920000.0],[9125000.0,2920000.0],[9125000.0,2915000.0]]]}"
"000100000000000017f9_1826,583",20.375183184623793,Allahabad,GRID_001035,0.23847671752650984,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9130000.0,2915000.0],[9135000.0,2915000.0],[9135000.0,2920000.0],[9130000.0,2920000.0],[9130000.0,2915000.0]]]}"
"000100000000000017f9_1827,583",20.37518318461325,Allahabad,GRID_001036,0.23847671752650984,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9135000.0,2915000.0],[9140000.0,2915000.0],[9140000.0,2920000.0],[9135000.0,2920000.0],[9135000.0,2915000.0]]]}"
"000100000000000017f9_1828,583",20.375183184624376,Allahabad,GRID_001037,0.23884698909862165,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9140000.0,2915000.0],[9145000.0,2915000.0],[9145000.0,2920000.0],[9140000.0,2920000.0],[9140000.0,2915000.0]]]}"
"000100000000000017f9_1829,583",20.37518318461939,Allahabad,GRID_001038,0.23893468499727974,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9145000.0,2915000.0],[9150000.0,2915000.0],[9150000.0,2920000.0],[9145000.0,2920000.0],[9145000.0,2915000.0]]]}"
"000100000000000017f9_1830,583",20.375183184618166,Allahabad,GRID_001039,0.23833748582013314,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9150000.0,2915000.0],[9155000.0,2915000.0],[9155000.0,2920000.0],[9150000.0,2920000.0],[9150000.0,2915000.0]]]}"
"000100000000000017f9_1831,583",20.37518318461818,Allahabad,GRID_001040,0.23793224352135514,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9155000.0,2915000.0],[9160000.0,2915000.0],[9160000.0,2920000.0],[9155000.0,2920000.0],[9155000.0,2915000.0]]]}"
"000100000000000017f9_1832,583",20.375183184618763,Allahabad,GRID_001041,0.23762230794816372,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9160000.0,2915000.0],[9165000.0,2915000.0],[9165000.0,2920000.0],[9160000.0,2920000.0],[9160000.0,2915000.0]]]}"
"000100000000000017f9_1820,584",20.361505557131878,Allahabad,GRID_001042,0.23732289179275043,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9100000.0,2920000.0],[9105000.0,2920000.0],[9105000.0,2925000.0],[9100000.0,2925000.0],[9100000.0,2920000.0]]]}"
"000100000000000017f9_1821,584",20.361505557131817,Allahabad,GRID_001043,0.23739074690369885,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9105000.0,2920000.0],[9110000.0,2920000.0],[9110000.0,2925000.0],[9105000.0,2925000.0],[9105000.0,2920000.0]]]}"
"000100000000000017f9_1822,584",20.361505557132126,Allahabad,GRID_001044,0.23748808299025434,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9110000.0,2920000.0],[9115000.0,2920000.0],[9115000.0,2925000.0],[9110000.0,2925000.0],[9110000.0,2920000.0]]]}"
"000100000000000017f9_1823,584",20.361505557138518,Allahabad,GRID_001045,0.23750625850426804,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9115000.0,2920000.0],[9120000.0,2920000.0],[9120000.0,2925000.0],[9115000.0,2925000.0],[9115000.0,2920000.0]]]}"
"000100000000000017f9_1824,584",20.361505557132084,Allahabad,GRID_001046,0.23758692484846736,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9120000.0,2920000.0],[9125000.0,2920000.0],[9125000.0,2925000.0],[9120000.0,2925000.0],[9120000.0,2920000.0]]]}"
"000100000000000017f9_1825,584",20.361505557132006,Allahabad,GRID_001047,0.23758692484846736,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9125000.0,2920000.0],[9130000.0,2920000.0],[9130000.0,2925000.0],[9125000.0,2925000.0],[9125000.0,2920000.0]]]}"
"000100000000000017f9_1826,584",20.36150555713797,Allahabad,GRID_001048,0.23833128058392064,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9130000.0,2920000.0],[9135000.0,2920000.0],[9135000.0,2925000.0],[9130000.0,2925000.0],[9130000.0,2920000.0]]]}"
"000100000000000017f9_1827,584",20.361505557126932,Allahabad,GRID_001049,0.23833128058392064,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9135000.0,2920000.0],[9140000.0,2920000.0],[9140000.0,2925000.0],[9135000.0,2925000.0],[9135000.0,2920000.0]]]}"
"000100000000000017f9_1828,584",20.361505557137924,Allahabad,GRID_001050,0.23863721176913866,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9140000.0,2920000.0],[9145000.0,2920000.0],[9145000.0,2925000.0],[9140000.0,2925000.0],[9140000.0,2920000.0]]]}"
"000100000000000017f9_1829,584",20.361505557132823,Allahabad,GRID_001051,0.2387112056117977,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9145000.0,2920000.0],[9150000.0,2920000.0],[9150000.0,2925000.0],[9145000.0,2925000.0],[9145000.0,2920000.0]]]}"
"000100000000000017f9_1830,584",20.361505557132514,Allahabad,GRID_001052,0.23814382365660133,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9150000.0,2920000.0],[9155000.0,2920000.0],[9155000.0,2925000.0],[9150000.0,2925000.0],[9150000.0,2920000.0]]]}"
"000100000000000017f9_1831,584",20.361505557132084,Allahabad,GRID_001053,0.23778009715713588,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9155000.0,2920000.0],[9160000.0,2920000.0],[9160000.0,2925000.0],[9155000.0,2925000.0],[9155000.0,2920000.0]]]}"
"000100000000000017f9_1832,584",20.36150555713162,Allahabad,GRID_001054,0.23753694099212697,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9160000.0,2920000.0],[9165000.0,2920000.0],[9165000.0,2925000.0],[9160000.0,2925000.0],[9160000.0,2920000.0]]]}"
"000100000000000017f9_1821,585",20.34781669662901,Allahabad,GRID_001055,0.2380839593646987,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9105000.0,2925000.0],[9110000.0,2925000.0],[9110000.0,2930000.0],[9105000.0,2930000.0],[9105000.0,2925000.0]]]}"
"000100000000000017f9_1822,585",20.347816696629476,Allahabad,GRID_001056,0.23998856043706737,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9110000.0,2925000.0],[9115000.0,2925000.0],[9115000.0,2930000.0],[9110000.0,2930000.0],[9110000.0,2925000.0]]]}"
"000100000000000017f9_1823,585",20.34781669663568,Allahabad,GRID_001057,0.23958743151082215,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9115000.0,2925000.0],[9120000.0,2925000.0],[9120000.0,2930000.0],[9115000.0,2930000.0],[9115000.0,2925000.0]]]}"
"000100000000000017f9_1824,585",20.347816696629295,Allahabad,GRID_001058,0.2378937760444535,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9120000.0,2925000.0],[9125000.0,2925000.0],[9125000.0,2930000.0],[9120000.0,2930000.0],[9120000.0,2925000.0]]]}"
"000100000000000017f9_1825,585",20.34781669662909,Allahabad,GRID_001059,0.2378937760444535,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9125000.0,2925000.0],[9130000.0,2925000.0],[9130000.0,2930000.0],[9125000.0,2930000.0],[9125000.0,2925000.0]]]}"
"000100000000000017f9_1826,585",20.34781669663557,Allahabad,GRID_001060,0.23713869765468934,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9130000.0,2925000.0],[9135000.0,2925000.0],[9135000.0,2930000.0],[9130000.0,2930000.0],[9130000.0,2925000.0]]]}"
"000100000000000017f9_1827,585",20.34781669662411,Allahabad,GRID_001061,0.23713869765468934,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9135000.0,2925000.0],[9140000.0,2925000.0],[9140000.0,2930000.0],[9135000.0,2930000.0],[9135000.0,2925000.0]]]}"
"000100000000000017f9_1828,585",20.347816696635327,Allahabad,GRID_001062,0.23692846628987924,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9140000.0,2925000.0],[9145000.0,2925000.0],[9145000.0,2930000.0],[9140000.0,2930000.0],[9140000.0,2925000.0]]]}"
"000100000000000017f9_1829,585",20.347816696629444,Allahabad,GRID_001063,0.2368786746508453,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[9145000.0,2925000.0],[9150000.0,2925000.0],[9150000.0,2930000.0],[9145000.0,2930000.0],[9145000.0,2925000.0]]]}"
